1.0443568,1.4009836e-10,234.90767045454547
-1.7561756,1.0348152e-12,161.4990234375
-1.044541,7.708384e-13,117.45383522727272
-1.3228554,3.0935494e-11,143.5546875
1.8424639,7.46509e-13,99.38401442307692
-2.713208,7.975025e-12,123.046875
-1.7879,6.8954814e-13,129.19921875
0.5623134,2.2168666e-11,135.99917763157896
-1.8922735,4.841011e-12,161.4990234375
-1.8139137,8.1332675e-12,129.19921875
-3.6732638,7.930321e-12,95.703125
-0.39160305,1.4497793e-11,112.34714673913044
-0.48815173,3.03163e-13,99.38401442307692
-3.3505054,9.063863e-12,143.5546875
-3.4243708,5.9291044e-12,198.76802884615384
-3.045294,3.4924112e-11,161.4990234375
-2.0605242,7.206598e-13,95.703125
-3.3515437,7.542035e-12,112.34714673913044
-0.6548615,1.4482777e-11,198.76802884615384
-1.9633399,2.9055747e-14,135.99917763157896
-4.846403,6.1075786e-13,161.4990234375
-3.259846,3.948167e-12,129.19921875
-1.4241747,3.3155402e-11,161.4990234375
-4.5572987,5.55301e-11,143.5546875
-2.9072864,5.776852e-12,135.99917763157896
0.24260235,1.4301502e-12,161.4990234375
-1.0920101,5.7913727e-13,143.5546875
-2.2392573,1.5731035e-12,151.99908088235293
-1.1602901,2.722822e-13,112.34714673913044
-1.6460887,5.2391095e-12,151.99908088235293
-3.0347397,5.7410136e-11,95.703125
-1.3955518,1.6264425e-12,161.4990234375
-2.2220926,1.3012523e-12,117.45383522727272
-0.1537168,2.2630559e-11,172.265625
-2.7990825,2.6360257e-12,172.265625
-2.1323469,5.2277554e-11,143.5546875
-4.564104,9.7721616e-11,161.4990234375
-2.2255192,3.681951e-12,89.10290948275862
-2.118285,9.3946044e-14,107.666015625
-4.833153,8.9933555e-12,143.5546875
-2.2845774,8.811498e-14,103.359375
-4.441049,1.0634552e-12,135.99917763157896
-4.9513693,1.3637334e-11,161.4990234375
-3.712669,1.0191522e-12,80.74951171875
-0.55424124,5.7097595e-12,117.45383522727272
-0.67985815,4.6911264e-12,112.34714673913044
-0.7522294,5.8893567e-12,151.99908088235293
-2.299742,2.103715e-11,123.046875
-0.005589507,1.4748673e-12,117.45383522727272
-0.30657083,4.824872e-13,151.99908088235293
-5.6315913,5.630245e-12,184.5703125
-2.5969865,1.3248118e-10,143.5546875
-2.924412,7.0957914e-12,172.265625
-3.7150042,1.3994226e-12,215.33203125
-3.443281,4.1444014e-14,135.99917763157896
-3.7086692,2.560434e-12,151.99908088235293
-1.6805472,4.2884567e-11,135.99917763157896
0.5908023,1.1848156e-11,112.34714673913044
-3.14961,4.1270203e-12,123.046875
-1.0845326,1.884279e-11,129.19921875
1.17141,1.13616234e-11,198.76802884615384
-2.3413389,5.72771e-13,161.4990234375
-4.330254,1.6239931e-11,117.45383522727272
-6.148248,1.0805817e-12,129.19921875
0.49849015,6.72691e-11,184.5703125
-1.4911851,3.0605372e-11,112.34714673913044
-0.53876066,4.161642e-12,66.25600961538461
-2.8326845,4.1268714e-11,129.19921875
-4.2906866,4.1296896e-12,123.046875
-0.7249938,1.3889122e-11,143.5546875
-4.1263366,3.780956e-14,99.38401442307692
2.611325,3.8163977e-12,151.99908088235293
-2.5267262,1.9121481e-10,135.99917763157896
-2.737467,1.4800438e-13,151.99908088235293
4.7290635,5.7020697e-13,129.19921875
-2.9534814,3.3965407e-11,198.76802884615384
-6.754726,3.194462e-13,129.19921875
0.25365046,5.261567e-13,161.4990234375
-2.925917,1.9100466e-12,135.99917763157896
-3.2442307,4.755868e-12,129.19921875
-2.130716,7.6645455e-13,123.046875
-3.5820045,2.8542143e-11,198.76802884615384
1.0261098,1.3986637e-10,234.90767045454547
-5.1732078,5.352584e-13,143.5546875
-0.6700015,3.604067e-12,143.5546875
-2.4023974,6.6272366e-14,143.5546875
-4.5475397,6.1828814e-13,161.4990234375
-3.9274797,3.975411e-13,129.19921875
0.49400756,3.1550738e-11,117.45383522727272
-0.12097513,3.8021105e-12,172.265625
0.518003,2.5212768e-11,117.45383522727272
-1.8689334,1.0319187e-10,184.5703125
-4.3568316,2.1859597e-13,92.28515625
-1.1523515,8.120824e-11,123.046875
-2.6253414,3.5015715e-10,151.99908088235293
-2.7937365,1.1354521e-11,161.4990234375
-0.6801916,9.844115e-12,135.99917763157896
-2.348448,3.584114e-11,99.38401442307692
-1.8441052,2.7256539e-11,151.99908088235293
-4.7426023,9.918431e-12,123.046875
-1.3989147,4.7557973e-12,143.5546875
-5.1528354,4.6457154e-11,161.4990234375
-3.796833,6.562776e-14,92.28515625
-2.153965,1.4304112e-11,161.4990234375
-1.9598092,9.88318e-12,172.265625
-1.4016645,3.5173088e-13,123.046875
-3.0888307,1.04694664e-11,123.046875
-3.1709874,2.4450105e-11,172.265625
-4.891193,1.2784289e-12,172.265625
-3.9120195,8.1588734e-13,172.265625
-4.1277404,5.4481567e-12,172.265625
-0.44568703,3.276644e-13,99.38401442307692
-2.8728354,3.1919439e-12,143.5546875
-2.375413,5.9736634e-12,112.34714673913044
-0.15961526,6.366036e-11,161.4990234375
-2.3635235,1.814255e-11,99.38401442307692
-4.687774,3.585005e-11,112.34714673913044
0.59583056,1.1793417e-12,143.5546875
-1.6009878,3.902099e-12,161.4990234375
-1.3499167,1.6458626e-11,151.99908088235293
-2.0995448,2.1692359e-13,123.046875
-1.2080418,2.5053105e-11,143.5546875
0.042148337,2.5360742e-12,172.265625
1.1635584,1.1010642e-11,129.19921875
-1.787778,1.8058943e-11,112.34714673913044
-5.0243382,2.8998623e-11,103.359375
-6.2903113,3.4105216e-12,161.4990234375
1.6714134,2.5265291e-12,117.45383522727272
-6.1431475,3.2288959e-12,92.28515625
-0.65614235,3.8725568e-11,80.74951171875
-1.6751856,1.2348633e-11,95.703125
-2.4116335,2.3575894e-12,107.666015625
-4.017434,1.665597e-11,143.5546875
-0.25416353,1.8977948e-11,129.19921875
-0.25212908,8.466894e-12,117.45383522727272
-4.4320536,2.708676e-12,123.046875
-1.9923459,2.0341407e-11,172.265625
-4.0050526,4.858257e-11,107.666015625
-4.930929,3.9396035e-11,117.45383522727272
-0.49064517,2.2385644e-12,112.34714673913044
-0.3053309,2.285183e-11,135.99917763157896
1.7221675,7.2191426e-11,117.45383522727272
-2.3707833,4.341273e-12,172.265625
-0.13825178,9.177356e-13,103.359375
-2.817908,1.6347601e-10,161.4990234375
-1.0437238,7.74958e-12,107.666015625
-1.7993504,1.4004624e-11,198.76802884615384
-1.5223143,6.6579763e-12,151.99908088235293
-6.5759516,5.4643768e-12,129.19921875
2.0183918,2.7976364e-11,151.99908088235293
-5.2471094,1.4303736e-13,92.28515625
-0.21486561,1.501162e-11,184.5703125
0.759061,3.924363e-11,172.265625
-1.0942113,6.0195653e-13,161.4990234375
1.1140567,2.3423891e-11,198.76802884615384
1.9352502,2.1253296e-12,184.5703125
-1.3408433,2.6936777e-11,123.046875
1.0202402,1.7825243e-10,184.5703125
0.9214822,9.1207155e-12,95.703125
-3.7593393,2.911648e-13,117.45383522727272
-4.8090897,2.1334682e-11,135.99917763157896
-5.4882092,5.359572e-11,117.45383522727272
-3.6744764,7.240638e-11,129.19921875
-4.5371637,1.8349209e-12,129.19921875
-2.8748097,5.3484946e-11,123.046875
-1.300453,2.6274545e-11,129.19921875
-1.5757864,1.9060737e-11,99.38401442307692
-3.6475763,3.612445e-12,161.4990234375
-2.8047717,1.4550051e-11,143.5546875
-4.303316,7.892823e-12,123.046875
-0.8459251,1.5399865e-11,151.99908088235293
-3.849717,2.0988682e-12,161.4990234375
0.31013912,5.4569034e-13,135.99917763157896
0.9445378,2.5278393e-13,172.265625
-1.5597438,5.6631016e-11,117.45383522727272
0.0797183,5.852322e-13,123.046875
0.28588802,2.7568467e-11,172.265625
0.39752522,2.9189158e-11,172.265625
-1.6093391,6.014655e-11,112.34714673913044
-2.1599286,2.7086506e-12,129.19921875
-0.06700548,2.8044013e-11,92.28515625
0.34289643,2.1330888e-12,123.046875
-6.087642,1.4532097e-12,123.046875
-3.1436355,1.6176015e-12,143.5546875
-4.909803,2.6814153e-11,151.99908088235293
-1.0326269,1.8013002e-12,135.99917763157896
-0.26173192,1.7134878e-12,129.19921875
-0.22585385,9.9300585e-12,107.666015625
-2.0385904,6.3940986e-13,143.5546875
-0.23536488,5.479005e-12,161.4990234375
-5.937326,1.5612927e-12,129.19921875
-5.058158,1.5221278e-12,151.99908088235293
-2.5766804,1.3861136e-11,123.046875
-1.8132725,5.5414023e-13,143.5546875
-1.1801853,1.0788134e-11,184.5703125
-1.5399239,1.4653675e-12,129.19921875
-0.61108327,1.4824597e-10,135.99917763157896
-1.0061342,2.3848288e-11,198.76802884615384
0.55341315,8.829303e-12,151.99908088235293
1.1789489,1.0220977e-11,123.046875
-4.3745604,1.664864e-11,123.046875
2.0050993,2.2261012e-12,184.5703125
0.2830132,1.0490911e-11,92.28515625
-3.0940406,5.4822022e-11,172.265625
-2.6754344,3.346659e-11,99.38401442307692
-3.684131,3.0634946e-11,151.99908088235293
2.538971,9.112065e-14,112.34714673913044
-2.509092,1.0912465e-10,117.45383522727272
-3.0347407,1.1876531e-11,143.5546875
-2.9769382,6.3901505e-13,129.19921875
-2.585826,5.032348e-12,107.666015625
-1.9655603,1.104162e-10,129.19921875
1.681916,3.8261716e-12,172.265625
-2.2180946,2.1126458e-10,95.703125
-1.8115311,1.7757585e-12,184.5703125
-2.637899,4.8825705e-12,161.4990234375
0.60939634,7.1576625e-12,112.34714673913044
-0.4898515,1.00382e-12,123.046875
0.1090916,6.3635514e-11,103.359375
-2.3052363,6.90428e-11,71.77734375
0.79803574,3.2866727e-11,95.703125
-3.286291,1.8011532e-13,151.99908088235293
0.3828109,2.9626293e-13,123.046875
-3.5136225,1.5614517e-12,129.19921875
-1.839592,4.066087e-12,112.34714673913044
-3.075906,5.889175e-11,161.4990234375
-4.4861336,9.738829e-12,161.4990234375
-5.968117,7.725457e-11,117.45383522727272
-1.2637464,1.0688943e-12,172.265625
-1.7547374,8.342799e-12,129.19921875
0.9288606,1.6751392e-11,129.19921875
-2.5983324,4.4944244e-12,143.5546875
-0.8853261,1.6412641e-12,117.45383522727272
-5.6929016,4.6408127e-10,184.5703125
0.6463748,4.243979e-12,112.34714673913044
-0.92675173,1.4384326e-10,75.99954044117646
-1.2498257,2.9225133e-11,129.19921875
-0.22693269,7.5272245e-12,129.19921875
-2.5950778,1.4585654e-11,117.45383522727272
-5.0849414,1.31119456e-11,151.99908088235293
-1.7064068,8.974573e-13,123.046875
-1.667639,1.0117037e-11,117.45383522727272
-1.4532537,7.7624865e-11,123.046875
-1.2179339,1.2572412e-11,123.046875
-0.52589333,3.6150893e-10,172.265625
-2.0150397,2.5124285e-11,161.4990234375
-1.8745105,1.0894862e-12,95.703125
-6.943963,2.4063883e-11,151.99908088235293
-1.3844385,7.9133857e-13,123.046875
-0.033299513,2.874801e-12,161.4990234375
-3.5762806,5.621931e-12,143.5546875
-2.546248,6.195932e-11,92.28515625
-4.593256,2.8460652e-15,151.99908088235293
0.046105195,9.496494e-12,135.99917763157896
-1.7247456,1.3111066e-10,129.19921875
-0.4757847,6.973625e-13,135.99917763157896
-0.67709845,1.04655356e-11,69.83741554054055
-3.8146918,1.6712794e-11,129.19921875
-3.4507902,4.987446e-11,143.5546875
-1.5618403,5.178621e-12,112.34714673913044
-0.0777274,1.882546e-12,172.265625
-3.3281217,2.6571933e-13,135.99917763157896
-2.9832184,1.757789e-11,135.99917763157896
-1.0166776,1.06108915e-11,95.703125
-2.1565468,3.2105558e-11,172.265625
-2.1695905,4.1948084e-11,129.19921875
-2.4855385,1.83025e-11,117.45383522727272
-1.0667533,7.553842e-12,172.265625
-1.8778355,2.336515e-10,184.5703125
-1.6938295,6.851444e-11,135.99917763157896
-1.5377183,9.485604e-12,92.28515625
-2.5529113,1.8087103e-11,172.265625
-1.2700163,8.467866e-14,135.99917763157896
-4.1539855,6.5329448e-12,129.19921875
-1.7692704,7.513656e-12,117.45383522727272
-1.1505736,3.225611e-12,151.99908088235293
-2.6769116,5.9026247e-12,112.34714673913044
-3.1561394,9.3639964e-11,151.99908088235293
-2.0230849,5.5675253e-11,161.4990234375
-0.81516194,1.8944428e-11,99.38401442307692
-0.87724847,2.1357871e-10,103.359375
-2.6539888,4.8786655e-14,151.99908088235293
-1.293545,8.22165e-11,151.99908088235293
-3.7367349,4.0374887e-12,184.5703125
-1.4224021,1.2870189e-11,184.5703125
-2.4888098,6.5356704e-12,198.76802884615384
-0.37956563,2.0134771e-13,172.265625
-4.925786,7.704576e-12,92.28515625
-4.0048895,1.0119507e-10,198.76802884615384
-0.7499575,8.7631104e-11,161.4990234375
0.5838603,6.5916803e-12,95.703125
-3.3895237,1.6621277e-11,129.19921875
-3.9537547,6.927822e-12,117.45383522727272
-1.1362777,4.02086e-11,151.99908088235293
-2.06595,1.0435194e-11,143.5546875
-1.5715417,2.5926114e-11,86.1328125
1.8624038,2.0154037e-12,143.5546875
-2.3887224,1.3710892e-11,107.666015625
-1.5371182,4.6530965e-13,129.19921875
-5.178374,7.365123e-12,112.34714673913044
-2.5716429,1.5771e-12,184.5703125
-2.1643908,5.4432756e-12,107.666015625
0.15532069,5.8095515e-11,129.19921875
-2.5369601,5.5231765e-12,135.99917763157896
-5.855212,9.7173285e-12,161.4990234375
-1.6295857,6.5404085e-11,89.10290948275862
-3.362649,1.0992133e-12,123.046875
-4.2551208,5.8365227e-12,92.28515625
-3.1972084,1.4767928e-11,107.666015625
1.4832692,4.689752e-12,99.38401442307692
-1.4990716,4.9717556e-12,129.19921875
-3.4295387,8.168821e-13,215.33203125
-1.9944605,3.8333305e-11,103.359375
-3.7731864,7.842018e-13,198.76802884615384
0.102710634,5.102933e-12,117.45383522727272
-2.9614317,4.7395244e-14,78.30255681818181
-0.6805486,5.7691642e-12,92.28515625
-1.223108,7.491928e-11,129.19921875
-5.616962,1.2457683e-10,135.99917763157896
-3.3662455,7.647896e-11,103.359375
-1.1476507,6.314969e-11,135.99917763157896
-0.8732653,1.7418172e-12,129.19921875
-1.5860286,1.2693191e-11,151.99908088235293
-3.2734182,2.1034103e-11,161.4990234375
-1.901029,2.472406e-12,172.265625
-2.4658983,1.6661583e-12,112.34714673913044
-1.0730973,2.3328632e-11,117.45383522727272
-2.796472,1.9832545e-10,172.265625
-5.4938064,5.0547028e-12,135.99917763157896
-5.948312,1.9421714e-11,143.5546875
-3.0253143,8.2120276e-11,198.76802884615384
-1.6964705,5.5832904e-11,172.265625
-2.5213842,1.5736092e-12,161.4990234375
-4.458867,3.5786282e-10,129.19921875
-4.866944,3.5867066e-11,112.34714673913044
-0.6619891,4.541959e-11,129.19921875
-0.20656957,7.2964226e-13,99.38401442307692
-0.8237977,5.2693488e-12,129.19921875
-2.714737,2.0033081e-11,161.4990234375
-4.687173,8.1559794e-11,117.45383522727272
-0.048755705,1.8390244e-11,123.046875
-3.5753934,1.3475437e-11,143.5546875
-2.2986042,3.78817e-10,151.99908088235293
0.7066588,1.2932652e-12,172.265625
0.16080981,4.784415e-12,117.45383522727272
-0.9483072,9.025758e-13,161.4990234375
-2.9073193,1.166399e-11,107.666015625
-4.9877086,6.4379516e-11,103.359375
-0.13113879,2.1882898e-11,99.38401442307692
-1.9796636,5.842574e-12,89.10290948275862
-0.5832689,3.298707e-11,103.359375
0.5060006,6.636741e-12,161.4990234375
-2.784328,1.0372242e-11,107.666015625
-4.3395805,1.2064272e-11,215.33203125
-4.240167,5.6945004e-11,92.28515625
-5.2513742,3.3811696e-13,135.99917763157896
-3.7964478,2.7951561e-13,143.5546875
-0.87630546,3.5033837e-11,151.99908088235293
-0.22786325,1.8575816e-12,151.99908088235293
-2.2059762,1.088308e-11,86.1328125
-1.9693682,4.9720592e-11,129.19921875
-0.56367886,2.6032425e-12,107.666015625
-1.3170493,2.9894776e-10,123.046875
-4.506921,1.1265113e-10,198.76802884615384
-3.8762896,2.0244015e-11,99.38401442307692
-3.1601717,4.5350156e-12,135.99917763157896
-0.45539603,1.7290227e-13,143.5546875
-1.8688012,5.813623e-11,112.34714673913044
1.0668238,2.0582563e-11,143.5546875
-0.05272155,7.903087e-11,67.99958881578948
-2.7166815,5.0202436e-11,198.76802884615384
-4.2724004,4.1911287e-11,123.046875
-2.6065197,1.1776371e-11,135.99917763157896
-0.6771953,5.0741012e-11,129.19921875
-0.88002926,5.298792e-13,117.45383522727272
-5.3604493,4.4620405e-11,184.5703125
-4.145411,2.7541229e-12,161.4990234375
-1.3923287,2.7053719e-11,135.99917763157896
-2.9729507,8.248358e-12,99.38401442307692
-0.8372259,3.411877e-11,103.359375
1.4450728,9.7423694e-11,184.5703125
-4.833558,4.783282e-12,135.99917763157896
-4.7270007,4.4761044e-12,103.359375
-1.8867943,1.8034806e-11,184.5703125
-0.9424895,8.581662e-12,123.046875
-2.014314,1.6671415e-12,107.666015625
-2.718738,1.7290014e-12,172.265625
-0.38813588,1.1888901e-11,135.99917763157896
-0.020435069,6.945509e-11,172.265625
-2.226895,6.975834e-11,112.34714673913044
-1.9973117,7.126461e-13,184.5703125
-7.0095873,1.18483105e-11,143.5546875
-2.676847,3.419851e-12,112.34714673913044
-5.234741,2.6948762e-12,99.38401442307692
1.4363071,2.7258107e-12,151.99908088235293
-0.0033102469,1.43797994e-11,107.666015625
-4.5904574,2.6442135e-11,151.99908088235293
1.9346708,1.3181553e-12,135.99917763157896
-1.9911089,6.3018163e-12,73.828125
-2.9877093,9.075639e-12,107.666015625
-2.954671,2.3701019e-11,107.666015625
-4.078454,9.060877e-12,135.99917763157896
-1.7798337,1.728679e-10,107.666015625
-4.9224195,1.1859658e-11,103.359375
-5.0740147,2.5193852e-11,184.5703125
0.07387613,1.6627633e-11,198.76802884615384
0.40282896,1.4365802e-13,151.99908088235293
-3.561645,1.01522464e-10,95.703125
-6.484719,8.826011e-12,112.34714673913044
-0.6656894,1.8046183e-11,161.4990234375
-6.1362853,3.1218736e-11,172.265625
-4.7502427,1.317993e-11,129.19921875
-3.297433,1.4327104e-12,107.666015625
-1.1137042,7.2568358e-12,143.5546875
-0.3302387,1.0278186e-11,92.28515625
2.165854,7.786364e-12,123.046875
-1.3562385,3.3253122e-12,143.5546875
-1.1543946,1.0743623e-11,143.5546875
-2.479465,3.2649352e-11,129.19921875
-7.9477534,9.5618555e-11,112.34714673913044
-5.124017,1.768113e-10,161.4990234375
-3.0751908,2.0869173e-11,151.99908088235293
-4.9569206,2.398584e-11,172.265625
-4.6091666,2.6279763e-11,143.5546875
-6.524414,2.5292483e-11,151.99908088235293
0.5422682,3.0578207e-11,112.34714673913044
2.3427887,1.7381355e-11,172.265625
-2.4098122,1.07784504e-10,198.76802884615384
-4.0791664,1.2736299e-12,123.046875
-3.5761278,6.613805e-12,129.19921875
-1.6773024,1.249973e-10,135.99917763157896
1.1869714,1.6307887e-12,99.38401442307692
2.2252612,3.9406898e-11,73.828125
-0.40143278,9.1041e-13,129.19921875
-3.2805045,3.1564775e-11,107.666015625
-1.6569706,3.7785864e-12,184.5703125
-4.3333077,1.0767269e-12,151.99908088235293
-1.5246108,5.5753215e-11,143.5546875
-5.584831,1.0720611e-10,78.30255681818181
-7.9789805,1.0600927e-11,161.4990234375
-1.8897834,4.2192747e-12,86.1328125
2.6299882,4.0520756e-10,89.10290948275862
-0.024553034,1.1483897e-11,117.45383522727272
-4.52494,1.0439758e-10,161.4990234375
-0.604731,1.5995744e-12,112.34714673913044
-0.6430428,2.1145469e-11,151.99908088235293
-5.38756,7.581021e-12,112.34714673913044
-3.5267248,7.41808e-11,78.30255681818181
-6.92606,9.901048e-13,143.5546875
-5.8540845,5.1991304e-11,161.4990234375
-5.369187,4.168035e-11,172.265625
-2.422619,1.5351448e-11,135.99917763157896
-1.0202864,5.4305876e-11,99.38401442307692
-4.1984267,8.989075e-12,287.109375
0.73582304,1.1139643e-11,107.666015625
-2.743897,5.9818413e-12,129.19921875
-1.5841506,5.886887e-11,172.265625
-3.7210531,2.5508151e-11,151.99908088235293
-4.425883,1.2175198e-12,107.666015625
-1.1377411,7.496858e-12,135.99917763157896
0.278203,6.646905e-11,99.38401442307692
2.616855,2.2819713e-11,129.19921875
-1.3762274,4.8089054e-11,135.99917763157896
0.94119895,7.565626e-11,135.99917763157896
-3.0309422,1.2153694e-12,172.265625
-4.810326,9.690068e-13,135.99917763157896
-5.3801427,3.303241e-11,112.34714673913044
-6.2814507,5.79674e-11,135.99917763157896
-3.7086382,7.4218805e-11,103.359375
1.1402556,1.9427155e-12,112.34714673913044
-5.641719,1.3113179e-12,107.666015625
-1.2148746,2.3699716e-13,107.666015625
2.0223582,9.755063e-12,117.45383522727272
-1.2344651,1.2454567e-10,161.4990234375
-2.0605028,7.248687e-12,143.5546875
-0.23660603,9.856e-12,151.99908088235293
-2.4358194,7.3347856e-11,161.4990234375
-1.4762148,2.9031845e-11,161.4990234375
-1.4501785,5.454319e-12,172.265625
-3.6859949,1.2013375e-11,161.4990234375
-1.0959207,8.406007e-12,151.99908088235293
-1.8584046,7.738576e-13,161.4990234375
0.2013422,9.203109e-11,99.38401442307692
-2.483586,1.2763305e-12,135.99917763157896
-0.39988303,7.3625226e-13,107.666015625
-2.5925665,1.0881653e-11,143.5546875
-2.887071,1.0562869e-11,99.38401442307692
-1.9056926,2.3339912e-11,89.10290948275862
-0.6835574,1.0913602e-12,172.265625
-2.128876,4.729523e-11,135.99917763157896
-1.1760296,1.9279552e-11,143.5546875
1.2253641,4.206689e-14,99.38401442307692
-0.7884464,6.2222233e-12,135.99917763157896
-1.347637,1.6424457e-12,135.99917763157896
-1.666719,5.2449837e-12,99.38401442307692
0.85274476,1.5316253e-11,143.5546875
-1.0845864,9.375205e-11,161.4990234375
0.50108886,5.5235604e-11,151.99908088235293
-0.28794587,5.886506e-12,161.4990234375
-2.64356,2.3631059e-11,92.28515625
-2.6262522,6.301523e-12,184.5703125
-4.0165877,1.8856474e-11,89.10290948275862
-1.1383357,2.3325177e-11,117.45383522727272
-0.40033728,3.1996666e-11,117.45383522727272
2.3969822,2.641653e-12,123.046875
-2.828855,1.5740192e-11,161.4990234375
-1.8673753,4.0248745e-11,129.19921875
-0.038034335,1.6646528e-11,135.99917763157896
-0.1033831,9.356313e-13,135.99917763157896
-2.4553134,1.3923313e-10,64.599609375
-2.755069,3.2387943e-11,129.19921875
-1.8130035,2.614959e-12,129.19921875
-4.262729,6.4326856e-11,161.4990234375
-0.41498756,1.8711992e-10,86.1328125
-2.24252,1.4523463e-10,129.19921875
-2.3037982,1.9429716e-12,112.34714673913044
-2.5688264,3.2831387e-12,107.666015625
-3.3236148,2.4111325e-12,66.25600961538461
1.7510027,1.0445683e-10,172.265625
2.5355718,1.1644063e-11,123.046875
-0.86326385,4.149002e-11,78.30255681818181
-2.2339919,2.194701e-11,117.45383522727272
-1.688218,5.0425324e-12,135.99917763157896
-3.728029,6.796563e-11,198.76802884615384
-0.62771857,6.933195e-11,107.666015625
-1.8167883,8.336001e-11,161.4990234375
-2.1774867,3.5017002e-12,172.265625
-1.5764048,2.210745e-11,172.265625
-0.37016806,2.4346595e-12,112.34714673913044
1.4002374,3.0540476e-13,143.5546875
0.105673365,2.0698379e-11,99.38401442307692
-1.7814995,3.4834165e-12,107.666015625
-1.9395697,1.0095688e-11,92.28515625
-1.9254303,3.8728534e-11,184.5703125
0.07591434,2.608307e-11,161.4990234375
0.68331105,5.5142887e-11,143.5546875
-2.2360501,1.1615966e-11,143.5546875
-0.7220642,2.8048106e-12,135.99917763157896
-2.4453828,4.9138422e-11,161.4990234375
0.14327438,5.9097845e-11,107.666015625
-2.6073022,6.4506945e-13,66.25600961538461
-2.6795423,6.6835656e-12,112.34714673913044
1.1430883,9.017601e-12,123.046875
-1.070969,1.1187086e-11,103.359375
-2.7579882,1.0740456e-11,112.34714673913044
-0.6613441,1.19742575e-11,215.33203125
-0.8212287,2.280771e-11,184.5703125
-1.2071027,4.636271e-10,143.5546875
-2.252973,1.7883486e-11,143.5546875
-0.5143943,2.589659e-12,151.99908088235293
-1.7585399,6.744038e-11,103.359375
0.24012533,1.3231506e-10,172.265625
0.3741282,1.0348913e-11,135.99917763157896
-1.7519889,2.5228162e-12,135.99917763157896
-3.1389184,1.2473052e-10,172.265625
2.1614604,2.3057506e-12,89.10290948275862
-1.1687304,2.0239114e-12,112.34714673913044
-2.3203924,2.180046e-11,129.19921875
-0.36296836,3.4548822e-10,172.265625
0.4204013,4.7094776e-11,151.99908088235293
-0.66838825,4.1489763e-12,89.10290948275862
-2.742171,2.305828e-12,172.265625
-1.6683998,8.957415e-12,95.703125
-3.816898,2.5892684e-11,161.4990234375
0.5296698,4.8681474e-13,184.5703125
-2.872543,3.3093944e-11,172.265625
0.48396897,6.9105104e-12,103.359375
-0.88229036,5.346643e-13,129.19921875
-2.1608758,6.1304375e-14,103.359375
-1.6872519,3.053601e-11,129.19921875
-1.8417935,5.79227e-11,172.265625
-1.5909005,3.500508e-11,143.5546875
-1.1703079,3.6782064e-11,129.19921875
0.772147,3.8076566e-11,234.90767045454547
-0.9862678,7.1034406e-13,123.046875
-3.922745,9.204263e-11,117.45383522727272
-2.0721166,7.658677e-11,123.046875
-2.3919203,3.0550125e-11,92.28515625
-2.0702577,3.5469287e-11,99.38401442307692
0.745568,1.8381716e-11,184.5703125
-1.1281736,8.37478e-11,103.359375
-0.04853414,3.8878484e-12,151.99908088235293
1.1226395,1.635418e-11,103.359375
-2.8892636,5.039316e-11,135.99917763157896
1.1535262,6.0708376e-11,135.99917763157896
